Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime,regime_bias_c,Tin_estimated_regime_corrected,residual_regime_corrected_c
2021-01-02 01:00:00+00:00,22.31439319032634,22.724756592031532,-0.4103634017051938,0,False,1.970063602339181,4162.619993837111,cold,-1.9697722199045593,20.754984372126973,1.5594088181993655
2021-01-02 02:00:00+00:00,22.14139314996773,22.72723848931864,-0.5858453393509109,0,False,1.7567605576923075,4055.0105567944,cold,-1.9697722199045593,20.75746626941408,1.3839268805536484
2021-01-02 03:00:00+00:00,22.062336791127457,22.729656225693784,-0.6673194345663269,0,False,2.6125869454545456,4052.114237032473,cold,-1.9697722199045593,20.759884005789225,1.3024527853382324
2021-01-02 04:00:00+00:00,21.95750008231991,22.732072235699153,-0.7745721533792427,0,False,1.826776357142857,4057.214705311376,cold,-1.9697722199045593,20.762300015794594,1.1952000665253166
2021-01-02 05:00:00+00:00,22.04684518304457,22.734491286310316,-0.6876461032657453,0,False,2.277481988505747,4258.494789952549,cold,-1.9697722199045593,20.764719066405757,1.282126116638814
2021-01-02 06:00:00+00:00,21.922513451388404,22.737030347927025,-0.8145168965386205,0,False,1.3879816785714283,4221.22212085633,cold,-1.9697722199045593,20.767258128022466,1.1552553233659388
2021-01-02 07:00:00+00:00,21.942454688109223,22.739547185633167,-0.7970924975239448,0,False,1.1076843947368422,4232.440609569455,cold,-1.9697722199045593,20.769774965728608,1.1726797223806145
2021-01-02 08:00:00+00:00,21.837677211215127,22.742070712048864,-0.9043935008337378,0,False,3.681566477987421,4212.266396280748,cold,-1.9697722199045593,20.772298492144305,1.0653787190708215
2021-01-02 09:00:00+00:00,21.91576651888013,22.744582211423204,-0.8288156925430741,0,False,8.150809298742137,4042.596065746616,cold,-1.9697722199045593,20.774809991518644,1.1409565273614852
2021-01-02 10:00:00+00:00,21.706236924302367,22.746992549733463,-1.0407556254310961,0,False,10.147788632075471,4053.512587068222,cold,-1.9697722199045593,20.777220329828904,0.9290165944734632
2021-01-02 11:00:00+00:00,21.81692962956345,22.749409398108977,-0.9324797685455266,0,False,10.985483196428572,4463.785967403024,cold,-1.9697722199045593,20.779637178204418,1.0372924513590327
2021-01-02 12:00:00+00:00,21.873140411619257,22.752070867363408,-0.8789304557441504,0,False,12.17189800892857,4413.856852730993,cold,-1.9697722199045593,20.78229864745885,1.090841764160409
2021-01-02 13:00:00+00:00,21.755844133042352,22.75470256773613,-0.9988584346937763,0,False,12.30447530448718,4132.060538804391,cold,-1.9697722199045593,20.78493034783157,0.970913785210783
2021-01-02 14:00:00+00:00,21.659670689737776,22.7571662506653,-1.0974955609275234,0,False,11.80067949691358,4045.922465356527,cold,-1.9697722199045593,20.78739403076074,0.8722766589770359
2021-01-02 15:00:00+00:00,21.070918498468654,22.759578574535613,-1.6886600760669594,0,False,10.519193797619048,3972.38132118996,cold,-1.9697722199045593,20.789806354631054,0.28111214383759986
2021-01-02 16:00:00+00:00,21.29070273274339,22.761947049630376,-1.4712443168869846,0,False,10.196541620915031,4080.607611415928,cold,-1.9697722199045593,20.792174829725816,0.49852790301757466
2021-01-02 17:00:00+00:00,20.997291811942123,22.76438005309564,-1.767088241153516,0,False,9.530176929012349,4099.041375824744,cold,-1.9697722199045593,20.79460783319108,0.20268397875104327
2021-01-02 18:00:00+00:00,20.97604042783259,22.76682404705097,-1.7907836192183808,0,False,8.914994663522013,4427.140075875906,cold,-1.9697722199045593,20.79705182714641,0.1789886006861785
2021-01-02 19:00:00+00:00,21.1221494316624,22.769463665367972,-1.647314233705572,0,False,8.101481895061728,4115.096772006012,cold,-1.9697722199045593,20.799691445463413,0.32245798619898736
2021-01-02 20:00:00+00:00,20.857009851364865,22.771917231270844,-1.91490737990598,0,False,7.405282389937106,4170.957482870038,cold,-1.9697722199045593,20.802145011366285,0.054864839998579384
2021-01-02 21:00:00+00:00,21.446623484902023,22.77440410299358,-1.3277806180915555,0,False,6.353480944444445,4395.518422214416,cold,-1.9697722199045593,20.80463188308902,0.6419916018130039
2021-01-02 22:00:00+00:00,20.943039584286,22.777024865716267,-1.833985281430266,0,False,6.503714,4396.576456568826,cold,-1.9697722199045593,20.807252645811708,0.13578693847429335
2021-01-02 23:00:00+00:00,20.916194401428854,22.779646259369432,-1.8634518579405785,0,False,6.005448765909091,4410.830044541239,cold,-1.9697722199045593,20.809874039464873,0.10632036196398076
2021-01-03 00:00:00+00:00,20.64062850961464,22.782276151238026,-2.1416476416233863,0,False,6.551395046296296,4356.227968966701,cold,-1.9697722199045593,20.812503931333467,-0.17187542171882697
2021-01-03 01:00:00+00:00,20.017809647433136,22.784873487636798,-2.7670638402036616,0,False,6.45132849404762,4360.378514602672,cold,-1.9697722199045593,20.81510126773224,-0.7972916202991023
2021-01-03 02:00:00+00:00,19.982088103993405,22.787473298683317,-2.8053851946899115,0,False,6.47573832051282,4350.606676101673,cold,-1.9697722199045593,20.817701078778757,-0.8356129747853522
2021-01-03 03:00:00+00:00,20.187461545619183,22.790067283406906,-2.602605737787723,0,False,6.353751315789474,4414.0451676281045,cold,-1.9697722199045593,20.820295063502346,-0.6328335178831637
2021-01-03 04:00:00+00:00,20.240139292724063,22.792699092460087,-2.5525597997360236,0,False,6.081558704678362,4492.376808376705,cold,-1.9697722199045593,20.822926872555527,-0.5827875798314643
2021-01-03 05:00:00+00:00,20.18960392007472,22.795377605604227,-2.605773685529506,0,False,6.076857727272727,4442.155310965792,cold,-1.9697722199045593,20.825605385699667,-0.6360014656249469
2021-01-03 06:00:00+00:00,20.5514988321056,22.79802617480489,-2.246527342699288,0,False,6.150393778787879,4381.264709748937,cold,-1.9697722199045593,20.82825395490033,-0.2767551227947287
2021-01-03 07:00:00+00:00,20.56923625649771,22.800638438790642,-2.231402182292932,0,False,5.842257339285714,4537.073680694894,cold,-1.9697722199045593,20.830866218886083,-0.26162996238837266
2021-01-03 08:00:00+00:00,20.81672616994605,22.803343601733204,-1.9866174317871526,0,False,7.123758518867924,4508.9520404439945,cold,-1.9697722199045593,20.833571381828644,-0.016845211882593247
2021-01-03 09:00:00+00:00,20.310995216626186,22.806031998286027,-2.4950367816598416,0,False,9.713352273809525,4402.638439695737,cold,-1.9697722199045593,20.836259778381468,-0.5252645617552822
2021-01-03 10:00:00+00:00,20.41286508188685,22.808657008275947,-2.395791926389098,0,False,10.87979028448276,4389.070944437677,cold,-1.9697722199045593,20.838884788371388,-0.4260197064845386
2021-01-03 11:00:00+00:00,20.547673202395156,22.811273929532142,-2.2636007271369856,0,False,12.155978,4489.664638634416,cold,-1.9697722199045593,20.841501709627583,-0.29382850723242626
2021-01-03 12:00:00+00:00,20.88747090480557,22.813950829301735,-1.9264799244961637,0,False,13.053142813888888,4457.76324317211,cold,-1.9697722199045593,20.844178609397176,0.04329229540839563
2021-01-03 13:00:00+00:00,21.367971220977616,22.816608708813632,-1.4486374878360166,0,False,13.50368311111111,4260.125108922061,cold,-1.9697722199045593,20.846836488909073,0.5211347320685427
2021-01-03 14:00:00+00:00,21.262450109809937,22.8191487493382,-1.556698639528264,0,False,13.362909058479532,4283.155956008623,cold,-1.9697722199045593,20.84937652943364,0.41307358037629527
2021-01-03 15:00:00+00:00,21.91865790478595,22.821702521628843,-0.9030446168428945,0,False,13.058222924242424,4370.362972208291,cold,-1.9697722199045593,20.851930301724284,1.0667276030616648
2021-01-03 16:00:00+00:00,22.140285183649944,22.824308289821992,-0.6840231061720488,0,False,11.447655901639344,4621.0826806045625,cold,-1.9697722199045593,20.854536069917433,1.2857491137325106
2021-01-03 17:00:00+00:00,22.24467282529938,22.827063545510015,-0.5823907202106362,0,False,8.332207845679013,4683.6694664231545,cold,-1.9697722199045593,20.857291325605456,1.387381499693923
2021-01-03 18:00:00+00:00,22.064432577881146,22.8298561158685,-0.7654235379873526,0,False,6.872031264367816,4649.018933671344,cold,-1.9697722199045593,20.86008389596394,1.2043486819172067
2021-01-03 19:00:00+00:00,21.96626004870226,22.832628025381407,-0.8663679766791468,0,False,5.34402816060606,4507.425147824304,cold,-1.9697722199045593,20.862855805476848,1.1034042432254125
2021-01-03 20:00:00+00:00,21.921781969003817,22.835315510431574,-0.913533541427757,0,False,4.382490448275862,4324.632662644837,cold,-1.9697722199045593,20.865543290527015,1.0562386784768023
2021-01-03 21:00:00+00:00,21.90801980542774,22.837894007158706,-0.9298742017309642,0,False,2.325331600628931,4415.409748513493,cold,-1.9697722199045593,20.868121787254147,1.039898018173595
2021-01-03 22:00:00+00:00,21.62359879245358,22.840526627320365,-1.2169278348667838,0,False,1.96849751754386,4413.906616191377,cold,-1.9697722199045593,20.870754407415806,0.7528443850377755
2021-01-03 23:00:00+00:00,21.47033746075978,22.84315835103723,-1.372820890277449,0,False,1.4301896578947368,4296.92727803622,cold,-1.9697722199045593,20.87338613113267,0.5969513296271103
2021-01-04 00:00:00+00:00,21.46093726570626,22.845720326956037,-1.3847830612497773,0,False,0.3982044736842105,4326.926029619418,cold,-1.9697722199045593,20.875948107051478,0.584989158654782
2021-01-04 01:00:00+00:00,21.49594621236064,22.848300188618857,-1.3523539762582182,0,False,-0.618254701754386,4590.391195969732,cold,-1.9697722199045593,20.878527968714298,0.6174182436463411
2021-01-04 02:00:00+00:00,21.43898196880952,22.851037137461482,-1.4120551686519605,0,False,-0.9067671279761904,4531.070289206843,cold,-1.9697722199045593,20.881264917556923,0.5577170512525988
2021-01-04 03:00:00+00:00,21.311338905262023,22.853738716777247,-1.5423998115152244,0,False,0.0500813602150537,4399.417269673148,cold,-1.9697722199045593,20.883966496872688,0.4273724083893349
2021-01-04 04:00:00+00:00,21.264163633917462,22.856361800215257,-1.5921981662977949,0,False,-1.7269276130952382,4446.395210926396,cold,-1.9697722199045593,20.886589580310698,0.37757405360676444
2021-01-04 05:00:00+00:00,21.04959114770549,22.859012892568476,-1.8094217448629877,0,False,-1.3160238779761906,7371.509701375634,cold,-1.9697722199045593,20.889240672663917,0.16035047504157163
2021-01-04 06:00:00+00:00,21.06537624812082,22.863408048058332,-1.7980317999375117,0,False,-1.6004079107142857,7069.398636184315,cold,-1.9697722199045593,20.893635828153773,0.1717404199670476
2021-01-04 07:00:00+00:00,21.170208654922693,22.867623073431183,-1.6974144185084903,0,False,-0.4903937797619048,7020.950387962292,cold,-1.9697722199045593,20.897850853526624,0.272357801396069
2021-01-04 08:00:00+00:00,21.128055767937315,22.871809212822484,-1.7437534448851686,0,False,1.1366596916666665,8021.580261727018,cold,-1.9697722199045593,20.902036992917925,0.22601877501939072
2021-01-04 09:00:00+00:00,21.45577082203331,22.87659196624342,-1.4208211442101124,0,False,6.648079485632184,6957.608890381782,cold,-1.9697722199045593,20.90681974633886,0.5489510756944469
2021-01-04 10:00:00+00:00,21.829422735737268,22.88074034344268,-1.051317607705414,0,False,10.794943727011496,6844.272373562637,cold,-1.9697722199045593,20.910968123538122,0.9184546121991453
2021-01-04 11:00:00+00:00,22.257063720529207,22.884821147709673,-0.627757427180466,0,False,12.92565856060606,5884.559029581561,cold,-1.9697722199045593,20.915048927805113,1.3420147927240933
2021-01-04 12:00:00+00:00,22.62782616522948,22.88832973622047,-0.2605035709909913,0,False,14.249555783625732,4869.9052823581815,cold,-1.9697722199045593,20.91855751631591,1.709268648913568
2021-01-04 13:00:00+00:00,22.555214675861407,22.891233350952,-0.33601867509059247,0,False,14.930506852777777,4044.6565537461215,cold,-1.9697722199045593,20.92146113104744,1.6337535448139668
2021-01-04 14:00:00+00:00,22.66728184466459,22.89364492187995,-0.22636307721536042,0,False,14.000075976190477,4022.590961650828,cold,-1.9697722199045593,20.92387270197539,1.7434091426891989
2021-01-04 15:00:00+00:00,22.787372587361883,22.896043335901478,-0.1086707485395948,0,False,13.89656016374269,4268.504048749054,cold,-1.9697722199045593,20.92627111599692,1.8611014713649645
2021-01-04 16:00:00+00:00,22.64228837742799,22.898588372456672,-0.25629999502868017,0,False,11.498891729885058,4325.478035041635,cold,-1.9697722199045593,20.928816152552113,1.7134722248758791
2021-01-04 17:00:00+00:00,22.292163304294824,22.90116737756227,-0.609004073267446,0,False,9.835429018518518,4266.157121097577,cold,-1.9697722199045593,20.93139515765771,1.3607681466371133
2021-01-04 18:00:00+00:00,22.078241464955084,22.903711012291602,-0.8254695473365175,0,False,8.828786875706214,4274.443196906299,cold,-1.9697722199045593,20.933938792387043,1.1443026725680419
2021-01-04 19:00:00+00:00,22.14703515830964,22.9062595868695,-0.7592244285598575,0,False,8.156805710526315,4276.731509134415,cold,-1.9697722199045593,20.93648736696494,1.2105477913447018
2021-01-04 20:00:00+00:00,22.15827523330729,22.908809525410252,-0.7505342921029623,0,False,6.14334849122807,4245.439985622141,cold,-1.9697722199045593,20.939037305505693,1.219237927801597
2021-01-04 21:00:00+00:00,22.07139991026315,22.911340805532657,-0.8399408952695069,0,False,4.688205270114943,4198.034939619976,cold,-1.9697722199045593,20.941568585628097,1.1298313246350524
2021-01-04 22:00:00+00:00,21.91694076975177,22.91384382009393,-0.9969030503421621,0,False,4.626759410919541,4189.81822071939,cold,-1.9697722199045593,20.94407160018937,0.9728691695623972
2021-01-04 23:00:00+00:00,21.70938761298422,22.91634193550014,-1.2069543225159194,0,False,5.138415511904761,4140.915499944262,cold,-1.9697722199045593,20.94656971559558,0.7628178973886399
2021-01-05 00:00:00+00:00,21.71471396702651,22.918810893584457,-1.2040969265579484,0,False,3.9624005694444446,4135.834540730375,cold,-1.9697722199045593,20.949038673679897,0.7656752933466109
2021-01-05 01:00:00+00:00,21.5003912868197,22.92127682148602,-1.420885534666322,0,False,2.3910763583333337,4020.277663674149,cold,-1.9697722199045593,20.951504601581462,0.5488866852382372
2021-01-05 02:00:00+00:00,21.526126050643438,22.92367384907923,-1.3975477984357916,0,False,1.9290032213541668,4092.0769239844544,cold,-1.9697722199045593,20.95390162917467,0.5722244214687677
2021-01-05 03:00:00+00:00,21.38893909000592,22.926113685796782,-1.5371745957908622,0,False,1.1673920988700566,4113.22109821801,cold,-1.9697722199045593,20.956341465892223,0.43259762411369707
2021-01-05 04:00:00+00:00,21.330881107144837,22.928566128993758,-1.5976850218489211,0,False,0.4642532116402116,4140.160282925047,cold,-1.9697722199045593,20.9587939090892,0.37208719805563817
2021-01-05 05:00:00+00:00,21.34292682482566,22.931034633908528,-1.5881078090828673,0,False,0.0865333305555555,7161.367031360597,cold,-1.9697722199045593,20.96126241400397,0.381664410821692
2021-01-05 06:00:00+00:00,21.0258479044612,22.935304495280786,-1.909456590819584,0,False,0.0914217123655913,6959.0122026349645,cold,-1.9697722199045593,20.965532275376226,0.06031562908497534
2021-01-05 07:00:00+00:00,21.083551891023777,22.939453705120748,-1.8559018140969705,0,False,0.1629043389830508,7098.840410067416,cold,-1.9697722199045593,20.96968148521619,0.11387040580758878
2021-01-05 08:00:00+00:00,21.189884777805094,22.94368628581981,-1.753801508014714,0,False,3.0373811293103445,5240.868533953646,cold,-1.9697722199045593,20.97391406591525,0.2159707118898453
2021-01-05 09:00:00+00:00,21.18651743830172,22.9468110758183,-1.760293637516579,0,False,6.354321208333333,4335.727957386668,cold,-1.9697722199045593,20.97703885591374,0.20947858238798034
2021-01-05 10:00:00+00:00,21.205356763802804,22.949396189119582,-1.7440394253167781,0,False,8.754948048850576,4169.31729943432,cold,-1.9697722199045593,20.979623969215023,0.22573279458778117
2021-01-05 11:00:00+00:00,21.56455101964409,22.951882083624056,-1.3873310639799676,0,False,10.522932175141245,4375.505378751669,cold,-1.9697722199045593,20.982109863719497,0.5824411559245917
2021-01-05 12:00:00+00:00,21.632436282083077,22.95449091627417,-1.322054634191094,0,False,12.53303179532164,4312.074154513878,cold,-1.9697722199045593,20.98471869636961,0.6477175857134654
2021-01-05 13:00:00+00:00,21.777949933673085,22.957061930085203,-1.179111996412118,0,False,12.82073525,4216.294858613676,cold,-1.9697722199045593,20.987289710180644,0.7906602234924414
2021-01-05 14:00:00+00:00,21.992818075174878,22.959575836865714,-0.966757761690836,0,False,12.79651276836158,4250.103353065313,cold,-1.9697722199045593,20.989803616961154,1.0030144582137233
2021-01-05 15:00:00+00:00,22.293211512134626,22.96210990152124,-0.6688983893866158,0,False,12.23955470909091,4312.559756280913,cold,-1.9697722199045593,20.992337681616682,1.3008738305179435
2021-01-05 16:00:00+00:00,22.513920471260796,22.964681204681153,-0.4507607334203563,0,False,10.084833494252871,4289.486997585789,cold,-1.9697722199045593,20.994908984776593,1.519011486484203
2021-01-05 17:00:00+00:00,22.32451772367176,22.967238749671466,-0.6427210259997054,0,False,8.159397350877192,4042.386022099553,cold,-1.9697722199045593,20.997466529766907,1.327051193904854
2021-01-05 18:00:00+00:00,22.226037663814243,22.969648962614233,-0.7436112987999905,0,False,8.08951261581921,4143.659276077935,cold,-1.9697722199045593,20.999876742709674,1.2261609211045688
2021-01-05 19:00:00+00:00,22.03926782509408,22.97211955842207,-0.9328517333279898,0,False,6.914904752777777,4144.310001804148,cold,-1.9697722199045593,21.00234733851751,1.0369204865765695
2021-01-05 20:00:00+00:00,21.820988646305512,22.974590541493384,-1.1536018951878724,0,False,6.073329868852459,4228.2751783664335,cold,-1.9697722199045593,21.004818321588825,0.8161703247166869
2021-01-05 21:00:00+00:00,21.821432619250665,22.977111587230926,-1.1556789679802613,0,False,5.126228392473118,4211.880322695416,cold,-1.9697722199045593,21.007339367326367,0.814093251924298
2021-01-05 22:00:00+00:00,21.63120206268133,22.979622857157313,-1.3484207944759845,0,False,4.017185972222222,4108.796736088012,cold,-1.9697722199045593,21.009850637252754,0.6213514254285748
2021-01-05 23:00:00+00:00,21.399640538074344,22.982072664102734,-1.5824321260283902,0,False,4.034102413888889,4086.612595381174,cold,-1.9697722199045593,21.012300444198175,0.3873400938761691
2021-01-06 00:00:00+00:00,21.302996979437403,22.984509244040947,-1.681512264603544,0,False,3.948532183908046,4149.152368842302,cold,-1.9697722199045593,21.014737024136387,0.2882599553010152
2021-01-06 01:00:00+00:00,21.194374392939668,22.98698311248184,-1.792608719542173,0,False,3.850246330645161,4137.998530705197,cold,-1.9697722199045593,21.017210892577282,0.17716350036238637
2021-01-06 02:00:00+00:00,21.16532646728908,22.989450330524477,-1.8241238632353962,0,False,3.464309528735632,4076.185417750951,cold,-1.9697722199045593,21.019678110619918,0.1456483566691631
2021-01-06 03:00:00+00:00,21.240317246245745,22.991880693033796,-1.751563446788051,0,False,2.764152092896175,4023.325031838977,cold,-1.9697722199045593,21.022108473129236,0.21820877311650833
2021-01-06 04:00:00+00:00,21.145081297340607,22.994279537768048,-1.849198240427441,0,False,2.5655434166666664,4100.459302351562,cold,-1.9697722199045593,21.02450731786349,0.12057397947711834
2021-01-06 05:00:00+00:00,21.22290807931421,22.99672437272163,-1.773816293407421,0,False,1.7411573633879782,4270.086039525426,cold,-1.9697722199045593,21.02695215281707,0.19595592649713822
2021-01-06 06:00:00+00:00,21.13121000810103,22.999270344984854,-1.8680603368838256,0,False,1.6839048083333334,4271.987291337319,cold,-1.9697722199045593,21.029498125080295,0.10171188302073375
2021-01-06 07:00:00+00:00,21.102922831188163,23.0018174508089,-1.8988946196207372,0,False,2.3022837903225803,4331.146519700525,cold,-1.9697722199045593,21.03204523090434,0.07087760028382206
2021-01-06 08:00:00+00:00,20.834157705238194,23.004399829960615,-2.170242124722421,0,False,4.079599938888888,4365.389503906376,cold,-1.9697722199045593,21.034627610056056,-0.20046990481786153
2021-01-06 09:00:00+00:00,20.96348443988904,23.007002627153838,-2.043518187264798,0,False,6.119323259887006,4132.578212476736,cold,-1.9697722199045593,21.03723040724928,-0.07374596736023875
2021-01-06 10:00:00+00:00,21.00457612045228,23.009466614782166,-2.004890494329885,0,False,7.9114715,4014.950937655896,cold,-1.9697722199045593,21.039694394877607,-0.03511827442532578
2021-01-06 11:00:00+00:00,21.210251131024386,23.01186046972102,-1.801609338696636,0,False,9.339170322033898,4076.610365600618,cold,-1.9697722199045593,21.042088249816462,0.16816288120792322
2021-01-06 12:00:00+00:00,21.418981421418778,23.014291089197847,-1.5953096677790697,0,False,10.76582300273224,3896.353285834523,cold,-1.9697722199045593,21.044518869293288,0.3744625521254896
2021-01-06 13:00:00+00:00,21.674138978325363,23.01661423352361,-1.3424752551982486,0,False,11.492680542372884,3816.03842336329,cold,-1.9697722199045593,21.046842013619052,0.6272969647063107
2021-01-06 14:00:00+00:00,22.027710198864533,23.018889491563744,-0.9911792926992113,0,False,11.976016918032784,4052.073259787561,cold,-1.9697722199045593,21.049117271659185,0.978592927205348
2021-01-06 15:00:00+00:00,22.244222036584627,23.02130548271511,-0.777083446130483,0,False,12.157385529569892,4066.271276537168,cold,-1.9697722199045593,21.05153326281055,1.1926887737740763
2021-01-06 16:00:00+00:00,22.12595005098704,23.02372993936618,-0.8977798883791408,0,False,11.023768377777778,4075.05496088952,cold,-1.9697722199045593,21.05395771946162,1.0719923315254185
2021-01-06 17:00:00+00:00,22.106791464487717,23.026159632480695,-0.9193681679929782,0,False,10.349908142857142,3932.5700765468887,cold,-1.9697722199045593,21.056387412576136,1.0504040519115811
2021-01-06 18:00:00+00:00,22.0088776913772,23.028504370351428,-1.0196266789742268,0,False,10.2558362259887,3847.248297908736,cold,-1.9697722199045593,21.05873215044687,0.9501455409303325
2021-01-06 19:00:00+00:00,21.91402125279839,23.030798236120805,-1.116776983322417,0,False,9.984652043715846,4059.672748073222,cold,-1.9697722199045593,21.061026016216246,0.8529952365821423
2021-01-06 20:00:00+00:00,21.864146480359715,23.033218757140432,-1.1690722767807173,0,False,9.303412669354838,4280.333759976916,cold,-1.9697722199045593,21.063446537235873,0.800699943123842
2021-01-06 21:00:00+00:00,21.694550572745445,23.03577084410495,-1.3412202713595036,0,False,8.742037540322581,4167.612858590504,cold,-1.9697722199045593,21.06599862420039,0.6285519485450557
2021-01-06 22:00:00+00:00,21.794479752371995,23.038255722296878,-1.243775969924883,0,False,7.7535639207650275,4120.979576208008,cold,-1.9697722199045593,21.06848350239232,0.7259962499796764
2021-01-06 23:00:00+00:00,21.7065901616134,23.040712795368975,-1.3341226337555767,0,False,7.255285567708333,4158.162554454112,cold,-1.9697722199045593,21.070940575464416,0.6356495861489826
2021-01-07 00:00:00+00:00,21.491173203706985,23.043192038018418,-1.5520188343114327,0,False,6.952048646464647,4106.416088968997,cold,-1.9697722199045593,21.07341981811386,0.4177533855931266
2021-01-07 01:00:00+00:00,21.5695547960308,23.04564042729787,-1.4760856312670683,0,False,6.642251277777778,4045.652493472191,cold,-1.9697722199045593,21.07586820739331,0.49368658863749104
2021-01-07 02:00:00+00:00,21.20421009316755,23.048052586852464,-1.8438424936849138,0,False,6.583852879032258,4339.395159881867,cold,-1.9697722199045593,21.078280366947904,0.1259297262196455
2021-01-07 03:00:00+00:00,21.24688393522192,23.050639886756176,-1.8037559515342565,0,False,6.157603886111111,4130.504226247776,cold,-1.9697722199045593,21.080867666851617,0.1660162683703028
2021-01-07 04:00:00+00:00,21.27402361440452,23.053102637792893,-1.7790790233883733,0,False,5.865080122222222,4081.459553826233,cold,-1.9697722199045593,21.083330417888334,0.190693196516186
2021-01-07 05:00:00+00:00,21.35630926920087,23.055536146376493,-1.6992268771756223,0,False,5.767108789617486,3981.514543093264,cold,-1.9697722199045593,21.085763926471934,0.27054534272893704
2021-01-07 06:00:00+00:00,20.997779172331423,23.057910063937268,-2.0601308916058443,0,False,5.75916283076923,4279.840271857383,cold,-1.9697722199045593,21.08813784403271,-0.09035867170128498
2021-01-07 07:00:00+00:00,20.846753158443185,23.060461854471743,-2.213708696028558,0,False,5.256280558333333,7392.814421713976,cold,-1.9697722199045593,21.090689634567184,-0.2439364761239986
2021-01-07 08:00:00+00:00,20.78724920420097,23.064869716550664,-2.277620512349692,0,False,4.949049732804233,7363.075215187684,cold,-1.9697722199045593,21.095097496646105,-0.3078482924451329
2021-01-07 09:00:00+00:00,20.89046598017474,23.069259846808524,-2.178793866633786,0,False,4.768021622395834,6625.498597691,cold,-1.9697722199045593,21.099487626903965,-0.20902164672922652
2021-01-07 10:00:00+00:00,20.899472838189908,23.0732102061304,-2.173737367940493,0,False,4.934748419354839,6468.14961261633,cold,-1.9697722199045593,21.103437986225842,-0.2039651480359339
2021-01-07 11:00:00+00:00,21.0691162835984,23.077066748190365,-2.007950464591964,0,False,5.1024148828125,6402.809915345739,cold,-1.9697722199045593,21.107294528285806,-0.03817824468740483
2021-01-07 12:00:00+00:00,21.05502743783112,23.08088433237474,-2.025856894543619,0,False,5.302687030555556,4480.389477642442,cold,-1.9697722199045593,21.11111211247018,-0.05608467463905953
2021-01-07 13:00:00+00:00,21.10645887623804,23.083555697567085,-1.9770968213290452,0,False,5.633668092896174,4108.749954163714,cold,-1.9697722199045593,21.113783477662526,-0.007324601424485877
2021-01-07 14:00:00+00:00,20.897962802158425,23.086005477549175,-2.1880426753907507,0,False,5.674192956896551,4084.236351933307,cold,-1.9697722199045593,21.116233257644616,-0.2182704554861914
2021-01-07 15:00:00+00:00,20.746231755979533,23.088440641626306,-2.342208885646773,0,False,5.60811343442623,4231.156132548616,cold,-1.9697722199045593,21.118668421721747,-0.3724366657422138
2021-01-07 16:00:00+00:00,20.52598112342334,23.090963404740734,-2.564982281317395,0,False,5.423197125,4392.097537307022,cold,-1.9697722199045593,21.121191184836174,-0.5952100614128355
2021-01-07 17:00:00+00:00,20.902913964765236,23.093582127037163,-2.190668162271926,0,False,5.215983056451613,4073.751433389524,cold,-1.9697722199045593,21.123809907132603,-0.22089594236736687
2021-01-07 18:00:00+00:00,21.060972663721483,23.096011039326577,-2.035038375605094,0,False,5.024947080729167,4159.579462341094,cold,-1.9697722199045593,21.126238819422017,-0.06526615570053451
2021-01-07 19:00:00+00:00,20.99644929344013,23.098491125384555,-2.102041831944426,0,False,5.0,4125.737218439271,cold,-1.9697722199045593,21.128718905479996,-0.13226961203986676
2021-01-07 20:00:00+00:00,20.96863884216367,23.100951033411533,-2.1323121912478626,0,False,5.076224687830687,4163.19871547155,cold,-1.9697722199045593,21.131178813506974,-0.16253997134330334
2021-01-07 21:00:00+00:00,20.890283114972537,23.103433277432355,-2.2131501624598187,0,False,5.008590555555555,4108.226254753775,cold,-1.9697722199045593,21.133661057527796,-0.24337794255525935
2021-01-07 22:00:00+00:00,20.759129336138304,23.105882744768756,-2.346753408630452,0,False,5.0,4179.59647130319,cold,-1.9697722199045593,21.136110524864197,-0.3769811887258925
2021-01-07 23:00:00+00:00,20.862554389695223,23.10837476569627,-2.2458203760010456,0,False,5.0,4120.190314397088,cold,-1.9697722199045593,21.13860254579171,-0.27604815609648625
2021-01-08 00:00:00+00:00,20.801026081831846,23.110831366445098,-2.309805284613251,0,False,4.9345197897435895,4043.0992759775354,cold,-1.9697722199045593,21.141059146540538,-0.34003306470869177
2021-01-08 01:00:00+00:00,20.51637462138988,23.113242002585867,-2.596867381195988,0,False,4.708513216931217,4130.530664223351,cold,-1.9697722199045593,21.143469782681308,-0.6270951612914288
2021-01-08 02:00:00+00:00,20.11220459300801,23.115704768456617,-3.0035001754486075,0,False,4.326558244623657,4408.710749003467,cold,-1.9697722199045593,21.145932548552057,-1.0337279555440482
2021-01-08 03:00:00+00:00,20.094789010262197,23.118333395483138,-3.0235443852209407,0,False,4.066914021505377,4360.485618850749,cold,-1.9697722199045593,21.14856117557858,-1.0537721653163814
2021-01-08 04:00:00+00:00,19.886102970783583,23.120933268718467,-3.2348302979348844,0,False,3.976031955026455,4724.513209800594,cold,-1.9697722199045593,21.151161048813908,-1.265058078030325
2021-01-08 05:00:00+00:00,19.968634709959176,23.123750188788964,-3.1551154788297886,0,False,3.941995306451613,7825.124710467655,cold,-1.9697722199045593,21.153977968884405,-1.1853432589252293
