Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime
2021-01-03 08:00:00+00:00,20.81672616994605,22.803343601733204,-1.9866174317871526,0,False,7.123758518867924,4508.9520404439945,cold
2021-01-03 09:00:00+00:00,20.310995216626186,22.806031998286027,-2.4950367816598416,0,False,9.713352273809525,4402.638439695737,cold
2021-01-03 10:00:00+00:00,20.41286508188685,22.808657008275947,-2.395791926389098,0,False,10.87979028448276,4389.070944437677,cold
2021-01-03 11:00:00+00:00,20.547673202395156,22.811273929532142,-2.2636007271369856,0,False,12.155978,4489.664638634416,cold
2021-01-03 12:00:00+00:00,20.88747090480557,22.813950829301735,-1.9264799244961637,0,False,13.053142813888888,4457.76324317211,cold
2021-01-03 13:00:00+00:00,21.367971220977616,22.816608708813632,-1.4486374878360166,0,False,13.50368311111111,4260.125108922061,cold
2021-01-03 14:00:00+00:00,21.262450109809937,22.8191487493382,-1.556698639528264,0,False,13.362909058479532,4283.155956008623,cold
2021-01-03 15:00:00+00:00,21.91865790478595,22.821702521628843,-0.9030446168428945,0,False,13.058222924242424,4370.362972208291,cold
2021-01-03 16:00:00+00:00,22.140285183649944,22.824308289821992,-0.6840231061720488,0,False,11.447655901639344,4621.0826806045625,cold
2021-01-03 17:00:00+00:00,22.24467282529938,22.827063545510015,-0.5823907202106362,0,False,8.332207845679013,4683.6694664231545,cold
2021-01-03 18:00:00+00:00,22.064432577881146,22.8298561158685,-0.7654235379873526,0,False,6.872031264367816,4649.018933671344,cold
2021-01-03 19:00:00+00:00,21.96626004870226,22.832628025381407,-0.8663679766791468,0,False,5.34402816060606,4507.425147824304,cold
2021-01-03 20:00:00+00:00,21.921781969003817,22.835315510431574,-0.913533541427757,0,False,4.382490448275862,4324.632662644837,cold
2021-01-03 21:00:00+00:00,21.90801980542774,22.837894007158706,-0.9298742017309642,0,False,2.325331600628931,4415.409748513493,cold
2021-01-03 22:00:00+00:00,21.62359879245358,22.840526627320365,-1.2169278348667838,0,False,1.96849751754386,4413.906616191377,cold
2021-01-03 23:00:00+00:00,21.47033746075978,22.84315835103723,-1.372820890277449,0,False,1.4301896578947368,4296.92727803622,cold
2021-01-04 00:00:00+00:00,21.46093726570626,22.845720326956037,-1.3847830612497773,0,False,0.3982044736842105,4326.926029619418,cold
2021-01-04 01:00:00+00:00,21.49594621236064,22.848300188618857,-1.3523539762582182,0,False,-0.618254701754386,4590.391195969732,cold
2021-01-04 02:00:00+00:00,21.43898196880952,22.851037137461482,-1.4120551686519605,0,False,-0.9067671279761904,4531.070289206843,cold
2021-01-04 03:00:00+00:00,21.311338905262023,22.853738716777247,-1.5423998115152244,0,False,0.0500813602150537,4399.417269673148,cold
2021-01-04 04:00:00+00:00,21.264163633917462,22.856361800215257,-1.5921981662977949,0,False,-1.7269276130952382,4446.395210926396,cold
2021-01-04 05:00:00+00:00,21.04959114770549,22.859012892568476,-1.8094217448629877,0,False,-1.3160238779761906,7371.509701375634,cold
2021-01-04 06:00:00+00:00,21.06537624812082,22.863408048058332,-1.7980317999375117,0,False,-1.6004079107142857,7069.398636184315,cold
2021-01-04 07:00:00+00:00,21.170208654922693,22.867623073431183,-1.6974144185084903,0,False,-0.4903937797619048,7020.950387962292,cold
2021-01-04 08:00:00+00:00,21.128055767937315,22.871809212822484,-1.7437534448851686,0,False,1.1366596916666665,8021.580261727018,cold
2021-01-04 09:00:00+00:00,21.45577082203331,22.87659196624342,-1.4208211442101124,0,False,6.648079485632184,6957.608890381782,cold
2021-01-04 10:00:00+00:00,21.829422735737268,22.88074034344268,-1.051317607705414,0,False,10.794943727011496,6844.272373562637,cold
2021-01-04 11:00:00+00:00,22.257063720529207,22.884821147709673,-0.627757427180466,0,False,12.92565856060606,5884.559029581561,cold
2021-01-04 12:00:00+00:00,22.62782616522948,22.88832973622047,-0.2605035709909913,0,False,14.249555783625732,4869.9052823581815,cold
2021-01-04 13:00:00+00:00,22.555214675861407,22.891233350952,-0.33601867509059247,0,False,14.930506852777777,4044.6565537461215,cold
2021-01-04 14:00:00+00:00,22.66728184466459,22.89364492187995,-0.22636307721536042,0,False,14.000075976190477,4022.590961650828,cold
2021-01-04 15:00:00+00:00,22.787372587361883,22.896043335901478,-0.1086707485395948,0,False,13.89656016374269,4268.504048749054,cold
2021-01-04 16:00:00+00:00,22.64228837742799,22.898588372456672,-0.25629999502868017,0,False,11.498891729885058,4325.478035041635,cold
2021-01-04 17:00:00+00:00,22.292163304294824,22.90116737756227,-0.609004073267446,0,False,9.835429018518518,4266.157121097577,cold
2021-01-04 18:00:00+00:00,22.078241464955084,22.903711012291602,-0.8254695473365175,0,False,8.828786875706214,4274.443196906299,cold
2021-01-04 19:00:00+00:00,22.14703515830964,22.9062595868695,-0.7592244285598575,0,False,8.156805710526315,4276.731509134415,cold
2021-01-04 20:00:00+00:00,22.15827523330729,22.908809525410252,-0.7505342921029623,0,False,6.14334849122807,4245.439985622141,cold
2021-01-04 21:00:00+00:00,22.07139991026315,22.911340805532657,-0.8399408952695069,0,False,4.688205270114943,4198.034939619976,cold
2021-01-04 22:00:00+00:00,21.91694076975177,22.91384382009393,-0.9969030503421621,0,False,4.626759410919541,4189.81822071939,cold
2021-01-04 23:00:00+00:00,21.70938761298422,22.91634193550014,-1.2069543225159194,0,False,5.138415511904761,4140.915499944262,cold
2021-01-05 00:00:00+00:00,21.71471396702651,22.918810893584457,-1.2040969265579484,0,False,3.9624005694444446,4135.834540730375,cold
2021-01-05 01:00:00+00:00,21.5003912868197,22.92127682148602,-1.420885534666322,0,False,2.3910763583333337,4020.277663674149,cold
2021-01-05 02:00:00+00:00,21.526126050643438,22.92367384907923,-1.3975477984357916,0,False,1.9290032213541668,4092.0769239844544,cold
2021-01-05 03:00:00+00:00,21.38893909000592,22.926113685796782,-1.5371745957908622,0,False,1.1673920988700566,4113.22109821801,cold
2021-01-05 04:00:00+00:00,21.330881107144837,22.928566128993758,-1.5976850218489211,0,False,0.4642532116402116,4140.160282925047,cold
2021-01-05 05:00:00+00:00,21.34292682482566,22.931034633908528,-1.5881078090828673,0,False,0.0865333305555555,7161.367031360597,cold
2021-01-05 06:00:00+00:00,21.0258479044612,22.935304495280786,-1.909456590819584,0,False,0.0914217123655913,6959.0122026349645,cold
2021-01-05 07:00:00+00:00,21.083551891023777,22.939453705120748,-1.8559018140969705,0,False,0.1629043389830508,7098.840410067416,cold
2021-01-05 08:00:00+00:00,21.189884777805094,22.94368628581981,-1.753801508014714,0,False,3.0373811293103445,5240.868533953646,cold
2021-01-05 09:00:00+00:00,21.18651743830172,22.9468110758183,-1.760293637516579,0,False,6.354321208333333,4335.727957386668,cold
2021-01-05 10:00:00+00:00,21.205356763802804,22.949396189119582,-1.7440394253167781,0,False,8.754948048850576,4169.31729943432,cold
2021-01-05 11:00:00+00:00,21.56455101964409,22.951882083624056,-1.3873310639799676,0,False,10.522932175141245,4375.505378751669,cold
2021-01-05 12:00:00+00:00,21.632436282083077,22.95449091627417,-1.322054634191094,0,False,12.53303179532164,4312.074154513878,cold
2021-01-05 13:00:00+00:00,21.777949933673085,22.957061930085203,-1.179111996412118,0,False,12.82073525,4216.294858613676,cold
2021-01-05 14:00:00+00:00,21.992818075174878,22.959575836865714,-0.966757761690836,0,False,12.79651276836158,4250.103353065313,cold
2021-01-05 15:00:00+00:00,22.293211512134626,22.96210990152124,-0.6688983893866158,0,False,12.23955470909091,4312.559756280913,cold
2021-01-05 16:00:00+00:00,22.513920471260796,22.964681204681153,-0.4507607334203563,0,False,10.084833494252871,4289.486997585789,cold
2021-01-05 17:00:00+00:00,22.32451772367176,22.967238749671466,-0.6427210259997054,0,False,8.159397350877192,4042.386022099553,cold
2021-01-05 18:00:00+00:00,22.226037663814243,22.969648962614233,-0.7436112987999905,0,False,8.08951261581921,4143.659276077935,cold
2021-01-05 19:00:00+00:00,22.03926782509408,22.97211955842207,-0.9328517333279898,0,False,6.914904752777777,4144.310001804148,cold
2021-01-05 20:00:00+00:00,21.820988646305512,22.974590541493384,-1.1536018951878724,0,False,6.073329868852459,4228.2751783664335,cold
2021-01-05 21:00:00+00:00,21.821432619250665,22.977111587230926,-1.1556789679802613,0,False,5.126228392473118,4211.880322695416,cold
2021-01-05 22:00:00+00:00,21.63120206268133,22.979622857157313,-1.3484207944759845,0,False,4.017185972222222,4108.796736088012,cold
2021-01-05 23:00:00+00:00,21.399640538074344,22.982072664102734,-1.5824321260283902,0,False,4.034102413888889,4086.612595381174,cold
2021-01-06 00:00:00+00:00,21.302996979437403,22.984509244040947,-1.681512264603544,0,False,3.948532183908046,4149.152368842302,cold
2021-01-06 01:00:00+00:00,21.194374392939668,22.98698311248184,-1.792608719542173,0,False,3.850246330645161,4137.998530705197,cold
2021-01-06 02:00:00+00:00,21.16532646728908,22.989450330524477,-1.8241238632353962,0,False,3.464309528735632,4076.185417750951,cold
2021-01-06 03:00:00+00:00,21.240317246245745,22.991880693033796,-1.751563446788051,0,False,2.764152092896175,4023.325031838977,cold
2021-01-06 04:00:00+00:00,21.145081297340607,22.994279537768048,-1.849198240427441,0,False,2.5655434166666664,4100.459302351562,cold
2021-01-06 05:00:00+00:00,21.22290807931421,22.99672437272163,-1.773816293407421,0,False,1.7411573633879782,4270.086039525426,cold
2021-01-06 06:00:00+00:00,21.13121000810103,22.999270344984854,-1.8680603368838256,0,False,1.6839048083333334,4271.987291337319,cold
2021-01-06 07:00:00+00:00,21.102922831188163,23.0018174508089,-1.8988946196207372,0,False,2.3022837903225803,4331.146519700525,cold
2021-01-06 08:00:00+00:00,20.834157705238194,23.004399829960615,-2.170242124722421,0,False,4.079599938888888,4365.389503906376,cold
2021-01-06 09:00:00+00:00,20.96348443988904,23.007002627153838,-2.043518187264798,0,False,6.119323259887006,4132.578212476736,cold
2021-01-06 10:00:00+00:00,21.00457612045228,23.009466614782166,-2.004890494329885,0,False,7.9114715,4014.950937655896,cold
2021-01-06 11:00:00+00:00,21.210251131024386,23.01186046972102,-1.801609338696636,0,False,9.339170322033898,4076.610365600618,cold
2021-01-06 12:00:00+00:00,21.418981421418778,23.014291089197847,-1.5953096677790697,0,False,10.76582300273224,3896.353285834523,cold
2021-01-06 13:00:00+00:00,21.674138978325363,23.01661423352361,-1.3424752551982486,0,False,11.492680542372884,3816.03842336329,cold
2021-01-06 14:00:00+00:00,22.027710198864533,23.018889491563744,-0.9911792926992113,0,False,11.976016918032784,4052.073259787561,cold
2021-01-06 15:00:00+00:00,22.244222036584627,23.02130548271511,-0.777083446130483,0,False,12.157385529569892,4066.271276537168,cold
2021-01-06 16:00:00+00:00,22.12595005098704,23.02372993936618,-0.8977798883791408,0,False,11.023768377777778,4075.05496088952,cold
2021-01-06 17:00:00+00:00,22.106791464487717,23.026159632480695,-0.9193681679929782,0,False,10.349908142857142,3932.5700765468887,cold
2021-01-06 18:00:00+00:00,22.0088776913772,23.028504370351428,-1.0196266789742268,0,False,10.2558362259887,3847.248297908736,cold
2021-01-06 19:00:00+00:00,21.91402125279839,23.030798236120805,-1.116776983322417,0,False,9.984652043715846,4059.672748073222,cold
2021-01-06 20:00:00+00:00,21.864146480359715,23.033218757140432,-1.1690722767807173,0,False,9.303412669354838,4280.333759976916,cold
2021-01-06 21:00:00+00:00,21.694550572745445,23.03577084410495,-1.3412202713595036,0,False,8.742037540322581,4167.612858590504,cold
2021-01-06 22:00:00+00:00,21.794479752371995,23.038255722296878,-1.243775969924883,0,False,7.7535639207650275,4120.979576208008,cold
2021-01-06 23:00:00+00:00,21.7065901616134,23.040712795368975,-1.3341226337555767,0,False,7.255285567708333,4158.162554454112,cold
2021-01-07 00:00:00+00:00,21.491173203706985,23.043192038018418,-1.5520188343114327,0,False,6.952048646464647,4106.416088968997,cold
2021-01-07 01:00:00+00:00,21.5695547960308,23.04564042729787,-1.4760856312670683,0,False,6.642251277777778,4045.652493472191,cold
2021-01-07 02:00:00+00:00,21.20421009316755,23.048052586852464,-1.8438424936849138,0,False,6.583852879032258,4339.395159881867,cold
2021-01-07 03:00:00+00:00,21.24688393522192,23.050639886756176,-1.8037559515342565,0,False,6.157603886111111,4130.504226247776,cold
2021-01-07 04:00:00+00:00,21.27402361440452,23.053102637792893,-1.7790790233883733,0,False,5.865080122222222,4081.459553826233,cold
2021-01-07 05:00:00+00:00,21.35630926920087,23.055536146376493,-1.6992268771756223,0,False,5.767108789617486,3981.514543093264,cold
2021-01-07 06:00:00+00:00,20.997779172331423,23.057910063937268,-2.0601308916058443,0,False,5.75916283076923,4279.840271857383,cold
2021-01-07 07:00:00+00:00,20.846753158443185,23.060461854471743,-2.213708696028558,0,False,5.256280558333333,7392.814421713976,cold
2021-01-07 08:00:00+00:00,20.78724920420097,23.064869716550664,-2.277620512349692,0,False,4.949049732804233,7363.075215187684,cold
2021-01-07 09:00:00+00:00,20.89046598017474,23.069259846808524,-2.178793866633786,0,False,4.768021622395834,6625.498597691,cold
2021-01-07 10:00:00+00:00,20.899472838189908,23.0732102061304,-2.173737367940493,0,False,4.934748419354839,6468.14961261633,cold
2021-01-07 11:00:00+00:00,21.0691162835984,23.077066748190365,-2.007950464591964,0,False,5.1024148828125,6402.809915345739,cold
2021-01-07 12:00:00+00:00,21.05502743783112,23.08088433237474,-2.025856894543619,0,False,5.302687030555556,4480.389477642442,cold
2021-01-07 13:00:00+00:00,21.10645887623804,23.083555697567085,-1.9770968213290452,0,False,5.633668092896174,4108.749954163714,cold
2021-01-07 14:00:00+00:00,20.897962802158425,23.086005477549175,-2.1880426753907507,0,False,5.674192956896551,4084.236351933307,cold
2021-01-07 15:00:00+00:00,20.746231755979533,23.088440641626306,-2.342208885646773,0,False,5.60811343442623,4231.156132548616,cold
2021-01-07 16:00:00+00:00,20.52598112342334,23.090963404740734,-2.564982281317395,0,False,5.423197125,4392.097537307022,cold
2021-01-07 17:00:00+00:00,20.902913964765236,23.093582127037163,-2.190668162271926,0,False,5.215983056451613,4073.751433389524,cold
2021-01-07 18:00:00+00:00,21.060972663721483,23.096011039326577,-2.035038375605094,0,False,5.024947080729167,4159.579462341094,cold
2021-01-07 19:00:00+00:00,20.99644929344013,23.098491125384555,-2.102041831944426,0,False,5.0,4125.737218439271,cold
2021-01-07 20:00:00+00:00,20.96863884216367,23.100951033411533,-2.1323121912478626,0,False,5.076224687830687,4163.19871547155,cold
2021-01-07 21:00:00+00:00,20.890283114972537,23.103433277432355,-2.2131501624598187,0,False,5.008590555555555,4108.226254753775,cold
2021-01-07 22:00:00+00:00,20.759129336138304,23.105882744768756,-2.346753408630452,0,False,5.0,4179.59647130319,cold
2021-01-07 23:00:00+00:00,20.862554389695223,23.10837476569627,-2.2458203760010456,0,False,5.0,4120.190314397088,cold
2021-01-08 00:00:00+00:00,20.801026081831846,23.110831366445098,-2.309805284613251,0,False,4.9345197897435895,4043.0992759775354,cold
2021-01-08 01:00:00+00:00,20.51637462138988,23.113242002585867,-2.596867381195988,0,False,4.708513216931217,4130.530664223351,cold
2021-01-08 02:00:00+00:00,20.11220459300801,23.115704768456617,-3.0035001754486075,0,False,4.326558244623657,4408.710749003467,cold
2021-01-08 03:00:00+00:00,20.094789010262197,23.118333395483138,-3.0235443852209407,0,False,4.066914021505377,4360.485618850749,cold
2021-01-08 04:00:00+00:00,19.886102970783583,23.120933268718467,-3.2348302979348844,0,False,3.976031955026455,4724.513209800594,cold
2021-01-08 05:00:00+00:00,19.968634709959176,23.123750188788964,-3.1551154788297886,0,False,3.941995306451613,7825.124710467655,cold
2021-01-08 06:00:00+00:00,20.40719220819728,23.128415809617188,-2.721223601419908,0,False,4.0,6818.521548361405,cold
2021-01-08 07:00:00+00:00,20.377132339061436,23.132481255947816,-2.75534891688638,0,False,4.100161062146893,6845.565782546339,cold
2021-01-08 08:00:00+00:00,20.426469672150724,23.13656282712349,-2.7100931549727676,0,False,4.323473588709677,6697.19448124558,cold
2021-01-08 09:00:00+00:00,20.35015640049745,23.14055593390349,-2.7903995334060383,0,False,4.591334060846561,6448.657637045912,cold
2021-01-08 10:00:00+00:00,20.333458142125604,23.1444008538646,-2.8109427117389956,0,False,5.062878341269841,6865.485209715547,cold
2021-01-08 11:00:00+00:00,20.1495940503118,23.14849430233377,-2.9989002520219685,0,False,5.418959747126437,4967.556365945995,cold
2021-01-08 12:00:00+00:00,20.42214903297005,23.15145613471272,-2.7293071017426698,0,False,5.531444658974359,4336.287226894893,cold
2021-01-08 13:00:00+00:00,20.275215799562517,23.154041580839795,-2.8788257812772784,0,False,5.55466153125,4353.966613425127,cold
2021-01-08 14:00:00+00:00,20.281233477814727,23.156637568092385,-2.8754040902776588,0,False,5.489532920634921,4436.925852127407,cold
2021-01-08 15:00:00+00:00,20.30525680422181,23.15928301871058,-2.854026214488769,0,False,5.591397161458333,4314.331856562189,cold
2021-01-08 16:00:00+00:00,20.513653267815624,23.161855374255072,-2.6482021064394488,0,False,5.870583265536723,4095.350331727385,cold
2021-01-08 17:00:00+00:00,20.61648266472941,23.164297164977583,-2.5478145002481725,0,False,7.134179534946237,4030.636448781986,cold
2021-01-08 18:00:00+00:00,20.35191834027077,23.166700371633027,-2.814782031362256,0,False,7.192297533333334,4182.238975491888,cold
2021-01-08 19:00:00+00:00,20.348962440140664,23.16919396943085,-2.8202315292901865,0,False,6.206339197916667,4174.22863467321,cold
2021-01-08 20:00:00+00:00,20.201128302633546,23.171682790555643,-2.9705544879220973,0,False,6.1838962,4124.4407899642365,cold
2021-01-08 21:00:00+00:00,20.124348462115357,23.174141926286158,-3.0497934641708007,0,False,5.773300786111111,4168.6303215950265,cold
2021-01-08 22:00:00+00:00,20.1668070338576,23.176627409217637,-3.009820375360036,0,False,5.716979676470588,4099.801344334967,cold
2021-01-08 23:00:00+00:00,20.21137433386256,23.179071853697174,-2.967697519834612,0,False,5.7,4127.552491823944,cold
2021-01-09 00:00:00+00:00,20.075580320265644,23.18153284443895,-3.1059525241733077,0,False,5.682886398009951,4143.608558147545,cold
2021-01-09 01:00:00+00:00,19.84201696136987,23.18400340839718,-3.3419864470273133,0,False,5.8139382267759565,4151.899117994963,cold
2021-01-09 02:00:00+00:00,19.77222492852445,23.186478915576945,-3.4142539870524935,0,False,5.907478400497513,4160.722268487741,cold
2021-01-09 03:00:00+00:00,19.95075893874861,23.188959683505683,-3.238200744757073,0,False,6.0,4088.503018341818,cold
2021-01-09 04:00:00+00:00,20.10749016748769,23.19139739166623,-3.083907224178539,0,False,5.9749487421875,4112.502138311968,cold
2021-01-09 05:00:00+00:00,20.159873329284405,23.19384940898463,-3.033976079700224,0,False,5.932558029100529,4046.61418264693,cold
2021-01-09 06:00:00+00:00,20.249129874578543,23.196262141406972,-2.9471322668284294,0,False,6.0453046666666665,3888.464041328686,cold
2021-01-09 07:00:00+00:00,20.27955095306234,23.198580578855786,-2.9190296257934456,0,False,6.026580323232324,4033.8351377423455,cold
2021-01-09 08:00:00+00:00,20.283841524406885,23.20098569198752,-2.917144167580634,0,False,6.2625408125,4021.883870667972,cold
2021-01-09 09:00:00+00:00,20.32157335133383,23.203383679469486,-2.881810328135657,0,False,6.733352641025641,4072.5660145132015,cold
2021-01-09 10:00:00+00:00,20.407633070567304,23.20581188583301,-2.7981788152657074,0,False,7.30729012051282,4064.38965156044,cold
2021-01-09 11:00:00+00:00,20.38243615521061,23.208235217493836,-2.8257990622832274,0,False,7.8171899307692305,4145.537655620894,cold
2021-01-09 12:00:00+00:00,20.49827038411444,23.210706932947883,-2.712436548833441,0,False,8.011187357843136,4064.775636061216,cold
2021-01-09 13:00:00+00:00,20.6541165309338,23.21313049517683,-2.5590139642430323,0,False,9.344221156084656,3951.378042757894,cold
2021-01-09 14:00:00+00:00,20.668716122448707,23.21548644632874,-2.5467703238800325,0,False,9.886206455729166,3780.0579496043047,cold
2021-01-09 15:00:00+00:00,20.66972993074808,23.217740250352158,-2.548010319604078,0,False,10.57416540909091,3946.5804071693215,cold
2021-01-09 16:00:00+00:00,20.4852161531147,23.22009334172717,-2.7348771886124723,0,False,10.210482685483871,4163.597410250904,cold
2021-01-09 17:00:00+00:00,20.35658665710112,23.2225758265477,-2.865989169446582,0,False,9.6427511328125,4108.194211547906,cold
2021-01-09 18:00:00+00:00,20.390008660518763,23.225025277554252,-2.835016617035489,0,False,8.805519255555556,4060.9640247574953,cold
2021-01-09 19:00:00+00:00,20.385850345955163,23.227446567637188,-2.8415962216820247,0,False,7.914308504975124,4131.8288553429065,cold
2021-01-09 20:00:00+00:00,20.4007723852992,23.229910109438624,-2.829137724139425,0,False,6.6767826484375,4122.2359011832805,cold
2021-01-09 21:00:00+00:00,20.43779859963616,23.23236793079901,-2.794569331162851,0,False,6.007006628787879,4101.984729425666,cold
2021-01-09 22:00:00+00:00,20.352184544982936,23.234813677238588,-2.8826291322556514,0,False,5.289979659313725,4132.31524624557,cold
2021-01-09 23:00:00+00:00,20.148082585901708,23.23727750742673,-3.0891949215250207,0,False,4.383684500631313,4094.166936346264,cold
2021-01-10 00:00:00+00:00,20.110769863096497,23.239718591604156,-3.128948728507659,0,False,4.5716340145502645,3990.881930128554,cold
2021-01-10 01:00:00+00:00,19.97431859422759,23.242098093504033,-3.2677794992764433,0,False,5.1465515,4033.057861673129,cold
2021-01-10 02:00:00+00:00,19.88843440565712,23.24450274262691,-3.3560683369697912,0,False,5.34137540625,4031.917281837984,cold
2021-01-10 03:00:00+00:00,19.963879234048477,23.246906711811626,-3.2830274777631487,0,False,5.201437876923077,4035.118452393653,cold
2021-01-10 04:00:00+00:00,19.89542810368292,23.249312589566703,-3.353884485883782,0,False,5.247946954545454,3968.3189602225098,cold
2021-01-10 05:00:00+00:00,19.87331447656752,23.251678638988167,-3.378364162420649,0,False,5.059722438967136,3993.412296046384,cold
2021-01-10 06:00:00+00:00,19.93608960366025,23.254059649879732,-3.3179700462194823,0,False,4.914582745901639,3992.352172122154,cold
2021-01-10 07:00:00+00:00,20.034892725470804,23.256440028594994,-3.22154730312419,0,False,4.9848696666666665,4005.475218170895,cold
2021-01-10 08:00:00+00:00,19.987098704622262,23.25882823180388,-3.2717295271816162,0,False,5.397411314207651,3929.0115491833,cold
2021-01-10 09:00:00+00:00,20.05878585714441,23.261170844759764,-3.2023849876153534,0,False,5.944648758974359,4014.242326505676,cold
2021-01-10 10:00:00+00:00,20.01608782771812,23.2635642758343,-3.2474764481161813,0,False,6.553354105392157,4067.846873350423,cold
2021-01-10 11:00:00+00:00,20.223756050853986,23.26598966832136,-3.0422336174673745,0,False,7.08954819949495,4039.319900993748,cold
2021-01-10 12:00:00+00:00,19.98355959962916,23.268398052286496,-3.284838452657336,0,False,7.608270458333333,4124.372435468794,cold
2021-01-10 13:00:00+00:00,19.99264923679521,23.270857148077653,-3.2782079112824434,0,False,7.867011783582089,4099.355924414657,cold
2021-01-10 14:00:00+00:00,20.010357783263892,23.273301328244898,-3.262943544981006,0,False,8.3116758359375,4198.465227258437,cold
2021-01-10 15:00:00+00:00,20.132594481725544,23.275804601364733,-3.143210119639189,0,False,8.393477845959596,4103.735329149977,cold
2021-01-10 16:00:00+00:00,20.206180375442656,23.278251393017804,-3.0720710175751478,0,False,8.422415915492959,4108.377219117155,cold
2021-01-10 17:00:00+00:00,20.19295550839746,23.28070095235593,-3.087745443958468,0,False,7.35914471969697,4121.2450604365,cold
2021-01-10 18:00:00+00:00,20.02220178235317,23.283158183328172,-3.260956400975001,0,False,5.774151050505051,4066.630790096977,cold
2021-01-10 19:00:00+00:00,19.911424812110692,23.285582850249774,-3.3741580381390825,0,False,5.784803527027028,4151.117726683935,cold
2021-01-10 20:00:00+00:00,19.871742657252724,23.2880578914544,-3.416315234201676,0,False,5.301515433333334,4147.56799278833,cold
2021-01-10 21:00:00+00:00,19.9949355788458,23.29053081587603,-3.295595237030227,0,False,4.5008479051282055,4137.037383555704,cold
2021-01-10 22:00:00+00:00,19.86917066816644,23.292997461060057,-3.4238267928936175,0,False,5.154948713541667,4001.542137652852,cold
2021-01-10 23:00:00+00:00,19.800274253338788,23.29538331930101,-3.4951090659622217,0,False,5.376798539772728,4062.533972833775,cold
2021-01-11 00:00:00+00:00,19.87378069271495,23.297805543294842,-3.424024850579894,0,False,5.171702251141553,4042.768027087093,cold
2021-01-11 01:00:00+00:00,19.90991454317403,23.300215981963472,-3.390301438789443,0,False,4.409775917840376,3982.1828841480665,cold
2021-01-11 02:00:00+00:00,19.836793311815413,23.30259029702943,-3.4657969852140162,0,False,4.25875059375,3983.079528285336,cold
2021-01-11 03:00:00+00:00,19.730609094319327,23.304965146613927,-3.5743560522946005,0,False,4.443652938461539,3979.0085136109774,cold
2021-01-11 04:00:00+00:00,19.699735004858223,23.307337569019108,-3.607602564160885,0,False,5.693705382051282,3981.701265841885,cold
2021-01-11 05:00:00+00:00,19.750427654558177,23.309711597711072,-3.559283943152895,0,False,5.887824553140097,6375.152219429916,cold
2021-01-11 06:00:00+00:00,19.58275337530641,23.313512691680394,-3.730759316373984,0,False,6.351960654761905,8297.111178831095,cold
2021-01-11 07:00:00+00:00,19.54726178237709,23.31845972989483,-3.7711979475177415,0,False,6.229220278606965,9550.512853223328,cold
2021-01-11 08:00:00+00:00,19.818483493410803,23.324154093083617,-3.505670599672815,0,False,6.50012899509804,8434.162515777538,cold
2021-01-11 09:00:00+00:00,19.81180465159428,23.329182846526045,-3.5173781949317657,0,False,7.682520400966183,7521.724273361819,cold
2021-01-11 10:00:00+00:00,20.138931957261388,23.333667570816047,-3.194735613554659,0,False,8.984726232323233,7983.381498138078,cold
2021-01-11 11:00:00+00:00,20.287892059921152,23.338427553243044,-3.0505354933218918,0,False,9.61596120531401,7603.23205176178,cold
2021-01-11 12:00:00+00:00,20.368650751265267,23.34296087670811,-2.974310125442841,0,False,10.857401364285716,7181.219016532538,cold
2021-01-11 13:00:00+00:00,20.764543312070085,23.347242580945867,-2.582699268875782,0,False,11.79098175980392,5738.023392106385,cold
2021-01-11 14:00:00+00:00,20.969911089485365,23.350663798436006,-2.3807527089506415,0,False,11.927624565217393,4118.409821463693,cold
2021-01-11 15:00:00+00:00,20.814673626334937,23.353119341697884,-2.538445715362947,0,False,11.91683399061033,4041.994567354716,cold
2021-01-11 16:00:00+00:00,20.87690716898317,23.355529323313256,-2.478622154330086,0,False,11.216276487562189,3903.132271526949,cold
2021-01-11 17:00:00+00:00,20.88921428374145,23.357856509591485,-2.4686422258500365,0,False,9.743019274509804,3937.225294928733,cold
2021-01-11 18:00:00+00:00,20.570722469494186,23.360204022500913,-2.789481553006727,0,False,7.762538561904762,3979.0120106577633,cold
2021-01-11 19:00:00+00:00,20.268079027256533,23.36257644899742,-3.0944974217408863,0,False,6.564943208333333,3961.560210347055,cold
2021-01-11 20:00:00+00:00,19.82838778404544,23.364938469338878,-3.536550685293438,0,False,6.280725586956522,4412.499199770269,cold
2021-01-11 21:00:00+00:00,19.85587153181647,23.3675693562298,-3.511697824413332,0,False,5.483286564102564,4241.859060186156,cold
2021-01-11 22:00:00+00:00,19.855958161659945,23.370098500582483,-3.5141403389225374,0,False,4.74394756060606,4142.938355459669,cold
2021-01-11 23:00:00+00:00,19.82370008520529,23.37256866424764,-3.5488685790423524,0,False,3.543579051190476,4111.639169855751,cold
2021-01-12 00:00:00+00:00,19.660412990597504,23.375020165425905,-3.7146071748284015,0,False,3.1324862513020832,4193.616281206053,cold
2021-01-12 01:00:00+00:00,19.62126442340382,23.377520544176047,-3.7562561207722283,0,False,3.187768028508772,4382.814504490299,cold
2021-01-12 02:00:00+00:00,19.45032445725643,23.380133730030067,-3.929809272773639,0,False,3.5939318603603607,3959.987297281898,cold
2021-01-12 03:00:00+00:00,19.405330706956395,23.382494810704646,-3.977164103748251,0,False,3.424006241025641,4331.495113212177,cold
