Date,Tin,Tout,Qhvac_W_A
2021-07-25T18:00:00+0000,32.34107421753898,29.524166163492062,3138.545949262142
2021-07-25T19:00:00+0000,32.282851811327966,27.506998821895422,2937.4832902488197
2021-07-25T20:00:00+0000,32.382455731981395,26.57099198867314,3174.6426987050595
2021-07-25T21:00:00+0000,32.3040706202669,26.172627427672957,2745.635752902235
2021-07-25T22:00:00+0000,32.24632540115943,24.955393240384616,2855.7165020305056
2021-07-25T23:00:00+0000,32.201937851815856,24.276226487421383,2421.89134955442
2021-07-26T00:00:00+0000,32.19544278826032,23.75873736269841,2236.622165908891
2021-07-26T01:00:00+0000,32.070541833241776,24.241652351666666,3077.033990483744
2021-07-26T02:00:00+0000,32.06993166011442,24.5159198364486,2431.1185825649363
2021-07-26T03:00:00+0000,31.993740486712905,24.841291404530747,2744.0209807320634
2021-07-26T04:00:00+0000,31.99122698774961,25.06788492367601,3358.080335672451
2021-07-26T05:00:00+0000,31.948994584953258,24.909519643081758,3593.886249837188
2021-07-26T06:00:00+0000,31.784969540961885,25.208265588050317,7708.156161118144
2021-07-26T07:00:00+0000,31.736075002383565,25.932911959150328,4388.700747493009
2021-07-26T08:00:00+0000,31.688046790935374,28.245993547839504,4599.017104905555
2021-07-26T09:00:00+0000,31.75079787171002,29.46524431553398,3193.445033294061
2021-07-26T10:00:00+0000,31.956637381901817,30.231331269841267,4148.984199594918
2021-07-26T11:00:00+0000,31.936329992762154,31.11105604874214,3533.9845120720543
2021-07-26T12:00:00+0000,31.852658857189635,22.18930009433962,2947.7929000605436
2021-07-26T13:00:00+0000,31.880045924757674,23.44067060841424,2683.9367233222274
2021-07-26T14:00:00+0000,31.881963269378762,24.04425309708738,2060.686252426216
2021-07-26T15:00:00+0000,31.948218151167328,25.018883370915034,2279.3772389060496
2021-07-26T16:00:00+0000,31.9755825968622,25.074420726537216,1990.1619139779418
2021-07-26T17:00:00+0000,31.92395762455316,24.908679322530862,2691.3350687311495
2021-07-26T18:00:00+0000,32.04328603034652,25.61432020550162,2457.6065803656807
2021-07-26T19:00:00+0000,32.0212195745178,24.371159147249195,2412.959971249898
2021-07-26T20:00:00+0000,31.919996612791035,22.699797325396826,1862.6610167665417
2021-07-26T21:00:00+0000,31.885760359670602,22.019790236928102,1886.8788087316354
2021-07-26T22:00:00+0000,31.883209484017154,21.495285043613706,2022.2926196936116
2021-07-26T23:00:00+0000,31.77956967263852,21.18616986792453,1829.5615869734215
2021-07-27T00:00:00+0000,31.723405718263297,20.836269379719525,1796.7732345040286
2021-07-27T01:00:00+0000,31.67330138830491,20.47453915277778,1651.1758469894417
2021-07-27T02:00:00+0000,31.54061583249997,20.25152130448718,1602.4324735245089
2021-07-27T03:00:00+0000,31.601176790543537,20.048641296296296,1537.0441888271075
2021-07-27T04:00:00+0000,31.53947165836252,19.700584987767584,1760.5449085081914
2021-07-27T05:00:00+0000,31.493358119917506,19.8942800154321,2020.5193783936165
2021-07-27T06:00:00+0000,31.44482368893094,21.011213671568626,5365.681504145995
2021-07-27T07:00:00+0000,31.533665141481343,23.228203175757574,2410.8275958510803
2021-07-27T08:00:00+0000,31.720087980341027,25.22729360648148,3254.086764823157
2021-07-27T09:00:00+0000,31.835293146049455,26.96131456918239,4659.481675377689
2021-07-27T10:00:00+0000,32.049879467562306,28.735246746855346,4329.901635711818
2021-07-27T11:00:00+0000,32.14350121109573,30.44707064197531,4760.2310127118935
2021-07-27T12:00:00+0000,32.09608389968625,31.848097322006474,4968.868615437784
2021-07-27T13:00:00+0000,32.14798712580458,31.94043050157233,3669.5370177342265
2021-07-27T14:00:00+0000,32.22532787203039,32.39897035220126,3505.5468212097658
2021-07-27T15:00:00+0000,32.08121647344571,31.93256384890966,3947.1606033438247
2021-07-27T16:00:00+0000,32.06441268800939,31.410154534591197,3610.74181654644
2021-07-27T17:00:00+0000,32.04833579508463,29.604487199999998,4163.9579591201145
2021-07-27T18:00:00+0000,32.14127418811505,27.998460102564103,2893.87274611407
2021-07-27T19:00:00+0000,32.22231863233778,26.499026657142856,3023.063259995038
2021-07-27T20:00:00+0000,32.19587299029032,25.38653986378205,2596.1621009443593
2021-07-27T21:00:00+0000,32.06563351208337,24.050298676375405,2428.769583617861
2021-07-27T22:00:00+0000,32.046493968257195,22.96593262962963,2434.3993336838494
2021-07-27T23:00:00+0000,32.004933532378956,22.316872363207544,2382.782796073657
2021-07-28T00:00:00+0000,31.96842291211325,21.865064863492062,2107.5108975361363
2021-07-28T01:00:00+0000,31.92768696104626,21.352686372274142,2145.9734097185747
2021-07-28T02:00:00+0000,31.892830447176916,21.09401901951952,2097.9404743460263
2021-07-28T03:00:00+0000,31.805488517397926,20.840552358730157,2026.3498059911929
2021-07-28T04:00:00+0000,31.770321654073847,20.39697153301887,2619.5171505159474
2021-07-28T05:00:00+0000,31.788105348126244,20.445492588685017,1714.066170862779
2021-07-28T06:00:00+0000,31.83796928997697,22.921604533045976,4558.1993950652095
2021-07-28T07:00:00+0000,31.849423951455627,24.678154026548672,3788.5515916607046
2021-07-28T08:00:00+0000,31.67577892035155,26.67490424311927,2496.006315317419
2021-07-28T09:00:00+0000,31.779679673872653,29.042102319182387,3404.9237929272686
2021-07-28T10:00:00+0000,31.9412005059513,31.01087352932099,3085.8777656904476
2021-07-28T11:00:00+0000,31.91099183053681,31.686976806060606,3921.899725575418
2021-07-28T12:00:00+0000,31.935558190789667,32.45030601201201,4009.7509378276754
2021-07-28T13:00:00+0000,31.942758882231434,32.42241720093458,4143.150920208667
2021-07-28T14:00:00+0000,31.942690346564778,32.39591875617284,3638.5146762961285
2021-07-28T15:00:00+0000,31.87094400193956,31.53383869047619,4303.615562337728
2021-07-28T16:00:00+0000,31.934004790046526,30.679930943425077,3745.313287578701
2021-07-28T17:00:00+0000,31.975687328258434,30.374535894894898,3810.7732062165537
2021-07-28T18:00:00+0000,32.023090176968964,28.988801858858857,2535.9665220829233
2021-07-28T19:00:00+0000,32.01490888831056,27.328106546296297,2644.1602983311
2021-07-28T20:00:00+0000,32.04374084125865,25.89171849393939,2490.717879299994
2021-07-28T21:00:00+0000,31.999672184515436,25.211136522935778,2627.7097004073007
2021-07-28T22:00:00+0000,31.95946469954502,24.699329408950618,1986.5715612562087
2021-07-28T23:00:00+0000,31.927362863580747,23.779039169169167,2349.771462451957
2021-07-29T00:00:00+0000,31.745860026526074,23.566488404761905,2306.328615640921
2021-07-29T01:00:00+0000,31.69952582212595,23.36686501923077,2045.633581316775
2021-07-29T02:00:00+0000,31.773777057763304,23.36928574242424,2173.274618489106
2021-07-29T03:00:00+0000,31.632235863595195,23.46757233944954,2096.7322793540757
2021-07-29T04:00:00+0000,31.597325276062545,22.64650851474926,1981.5181428832072
2021-07-29T05:00:00+0000,31.64624839712072,22.04240325154321,1745.0235793187205
2021-07-29T06:00:00+0000,31.59445863888587,23.133794958333333,6547.354922076447
2021-07-29T07:00:00+0000,31.6432899629587,24.891465767912774,7195.15373001553
2021-07-29T08:00:00+0000,31.772849754717363,26.69345478301887,6468.366730243671
2021-07-29T09:00:00+0000,31.806617160452486,28.82535504517134,6340.673019024796
2021-07-29T10:00:00+0000,31.87533525660418,30.626745547826086,6461.7639548454035
2021-07-29T11:00:00+0000,31.994046264224583,31.185148777777776,5623.720501557884
2021-07-29T12:00:00+0000,32.09879392104776,31.59566889143731,4137.6125036380145
2021-07-29T13:00:00+0000,32.25724643902019,32.445467501501504,3778.7382172054463
2021-07-29T14:00:00+0000,32.135662772641545,33.20155443128655,5028.723484297305
2021-07-29T15:00:00+0000,32.13673858409263,33.07818122171253,4423.044914155904
2021-07-29T16:00:00+0000,32.128790933246556,32.37998281619937,3881.0573799733197
2021-07-29T17:00:00+0000,32.17828355970836,30.61688012202381,3223.8041163816815
2021-07-29T18:00:00+0000,32.07442985208027,28.87224589449541,3510.3669045302127
2021-07-29T19:00:00+0000,32.11628203202461,27.439287756880734,2475.745961433166
2021-07-29T20:00:00+0000,32.24352044770212,26.56696276363636,2600.6266065641644
2021-07-29T21:00:00+0000,32.21097045586123,26.025118970760236,2820.816177148318
2021-07-29T22:00:00+0000,31.9698484247381,25.751886125757572,2491.156925915607
2021-07-29T23:00:00+0000,32.02013293675014,25.00016765488591,2477.98564091686
2021-07-30T00:00:00+0000,31.93436786304821,24.317957370959597,2560.806349849442
2021-07-30T01:00:00+0000,31.92042872454669,23.677721567567566,2354.4461327503664
2021-07-30T02:00:00+0000,31.899543400388783,23.609558027272726,2461.752433814575
2021-07-30T03:00:00+0000,31.89274408766254,23.101955033639143,2320.736029997792
2021-07-30T04:00:00+0000,31.82884646961524,22.407770261006288,3136.234314153576
2021-07-30T05:00:00+0000,31.75362105410323,22.578563853276354,3985.700309279921
2021-07-30T06:00:00+0000,31.736342326026403,24.399688032448378,7031.640533745592
2021-07-30T07:00:00+0000,31.85947357586452,26.602144549107145,3667.404962320578
2021-07-30T08:00:00+0000,31.96489163477536,28.63780604273504,3978.5103578704834
2021-07-30T09:00:00+0000,32.05037086044533,31.111712428985506,7109.042108111861
2021-07-30T10:00:00+0000,32.2448190009457,34.1203029841954,8308.706711486098
2021-07-30T11:00:00+0000,32.26566474984545,34.93339397859327,5586.386180740896
2021-07-30T12:00:00+0000,32.54052636924831,35.924628408045976,5526.044319614392
2021-07-30T13:00:00+0000,32.70566033557453,36.80773998230088,4181.224502352029
2021-07-30T14:00:00+0000,32.89634882280196,37.774684060344825,4536.262083191673
2021-07-30T15:00:00+0000,32.921951789417484,37.92824697988506,4268.324886633467
2021-07-30T16:00:00+0000,32.85098185389297,37.811059352201255,4466.377300610113
2021-07-30T17:00:00+0000,32.909101999070906,35.9687429375,3925.499045199159
2021-07-30T18:00:00+0000,32.84208871523539,32.915143813988095,4088.0616884021547
2021-07-30T19:00:00+0000,32.806752778287986,30.85638695638629,3600.3667049118103
2021-07-30T20:00:00+0000,32.68638984362285,29.028964806547616,2511.2154216250383
2021-07-30T21:00:00+0000,32.69643476544004,26.81629415,2835.472689601041
2021-07-30T22:00:00+0000,32.665105307758715,26.092974952173915,2689.38928653712
2021-07-30T23:00:00+0000,32.52542690818692,25.30722801080247,2486.2665689777164
2021-07-31T00:00:00+0000,32.53578597397832,24.184121347953216,2854.8904516517437
2021-07-31T01:00:00+0000,32.37818154229058,23.47859032222222,2440.80853723955
2021-07-31T02:00:00+0000,32.34538070492059,22.594806042813456,2540.978665204688
2021-07-31T03:00:00+0000,32.384045958937264,21.505297442982453,2380.0262065623533
2021-07-31T04:00:00+0000,32.25079656595119,21.350822229357796,2848.682485814915
2021-07-31T05:00:00+0000,32.208354068021166,22.03679507492355,2243.250600172283
2021-07-31T06:00:00+0000,32.201027341158884,25.09984277201258,2272.5564100603196
2021-07-31T07:00:00+0000,32.33769469374702,29.437743610119046,2381.404191375099
2021-07-31T08:00:00+0000,32.469320443527536,31.79038969764012,2666.825409052244
2021-07-31T09:00:00+0000,32.601241182941315,31.9893957008547,3176.7353091637424
2021-07-31T10:00:00+0000,32.80765408592662,33.25809584051724,3310.522306906435
2021-07-31T11:00:00+0000,32.75253430931969,34.30760076843658,3471.05243713623
2021-07-31T12:00:00+0000,32.912526546723655,35.19663240789473,3752.705977962142
2021-07-31T13:00:00+0000,32.87168788001651,34.903628703869046,4180.049245502504
2021-07-31T14:00:00+0000,32.95768000516024,35.824017227272726,3645.0088304271057
2021-07-31T15:00:00+0000,32.906165604842336,35.72598157748538,4016.6450836105887
2021-07-31T16:00:00+0000,32.934594020389376,35.93483601934524,3546.728624336557
2021-07-31T17:00:00+0000,32.97549458888539,35.07985918128655,3970.425638930908
2021-07-31T18:00:00+0000,32.80764307105022,33.956990302898554,4136.712589526756
2021-07-31T19:00:00+0000,32.615186542747296,32.39955573303835,4236.496276721751
2021-07-31T20:00:00+0000,32.362131135653605,31.328482259587023,3783.010380324955
2021-07-31T21:00:00+0000,32.459322852971724,29.270118652905197,3333.802173271394
2021-07-31T22:00:00+0000,32.358894956522974,27.848666511494255,3028.806592080069
2021-07-31T23:00:00+0000,32.390979734498856,27.99283672733918,3044.3087876186955
2021-08-01T00:00:00+0000,32.26386208988371,26.544020190476193,2592.5159945875916
2021-08-01T01:00:00+0000,32.28181388029578,25.567200671052632,2163.8927852484576
2021-08-01T02:00:00+0000,32.14463286326931,24.144310735474008,1858.7536033282329
2021-08-01T03:00:00+0000,32.18757924866258,23.745517187134503,2092.0195399201866
2021-08-01T04:00:00+0000,32.133460178483006,22.768988942090395,2246.9325687742544
2021-08-01T05:00:00+0000,32.14979343580163,21.73247738115942,2104.6099579806714
2021-08-01T06:00:00+0000,32.205003727904156,24.070601941896022,2277.41097035899
2021-08-01T07:00:00+0000,32.21324136016566,26.01178040061162,1799.5626212788338
2021-08-01T08:00:00+0000,32.36394925674482,26.705867987179488,2051.1096947263927
2021-08-01T09:00:00+0000,32.60394963341198,28.12911658764368,2327.321334828842
2021-08-01T10:00:00+0000,32.61347669078185,28.975897651917403,2745.102926492043
2021-08-01T11:00:00+0000,32.75892285223506,29.460490228650137,2534.6016489562953
2021-08-01T12:00:00+0000,32.71983155623726,30.567888800000002,2918.5116531444824
2021-08-01T13:00:00+0000,32.71917940666872,30.894898967236468,3035.274222522597
2021-08-01T14:00:00+0000,32.67872761712558,30.613433008695655,3352.251702213713
2021-08-01T15:00:00+0000,32.64192185996235,29.667885636231887,2926.773591918885
2021-08-01T16:00:00+0000,32.60221398789205,29.02592363117284,2811.163282311251
2021-08-01T17:00:00+0000,32.719637181645346,27.26323611309524,2597.1853240424025
2021-08-01T18:00:00+0000,32.60264090791755,26.15059677217125,2225.888991251702
2021-08-01T19:00:00+0000,32.58625016992742,25.33085403939394,2779.9792222580713
2021-08-01T20:00:00+0000,32.620118778675526,25.018719923423422,2988.924105247961
2021-08-01T21:00:00+0000,32.63390895235365,24.724679005797103,2950.5224459959877
2021-08-01T22:00:00+0000,32.56440996153165,24.508923010324484,2577.2386952278034
2021-08-01T23:00:00+0000,32.523604027568425,24.30266488115942,2804.202026596312
2021-08-02T00:00:00+0000,32.428838914404224,24.135902996558503,2447.910947118841
2021-08-02T01:00:00+0000,32.316395665949045,23.71965832727273,2212.4809808890464
2021-08-02T02:00:00+0000,32.38139270146687,23.442666576149424,1747.3338592114796
2021-08-02T03:00:00+0000,32.339470882642836,23.15086384375,2197.453284107864
2021-08-02T04:00:00+0000,32.24383872435974,22.79302176876877,2080.806489614978
2021-08-02T05:00:00+0000,32.27029727848097,22.78805767672414,2109.486096334266
2021-08-02T06:00:00+0000,32.26089805256236,23.615785951515154,2594.1795781686947
2021-08-02T07:00:00+0000,32.30762180894697,24.422395344537815,2584.9846925173406
2021-08-02T08:00:00+0000,32.433471977104574,25.756198124293785,2996.2374772861644
2021-08-02T09:00:00+0000,32.45938143730164,27.265963063988096,2997.865302781121
2021-08-02T10:00:00+0000,32.78887742306092,28.020035695156697,3701.9603143575196
2021-08-02T11:00:00+0000,32.80266720372388,29.17940092735043,3017.3622672260644
2021-08-02T12:00:00+0000,32.81160624360087,29.426908025641023,2630.797382210227
2021-08-02T13:00:00+0000,32.89858731944659,30.028208802631582,3244.3031181359265
2021-08-02T14:00:00+0000,32.94230237795191,29.77408275210084,3048.7346801475114
2021-08-02T15:00:00+0000,32.681943073103916,28.970723470501472,3012.183771692239
2021-08-02T16:00:00+0000,32.76948175770896,28.308399007440475,2982.2291767765205
2021-08-02T17:00:00+0000,32.81792753044216,27.959199339080463,3297.8987675533563
2021-08-02T18:00:00+0000,32.78542295135228,26.73545115339233,2775.527188673363
2021-08-02T19:00:00+0000,32.68688346199367,25.511896008695654,2470.606657009331
2021-08-02T20:00:00+0000,32.74518385435405,24.482888365497075,2992.3020893611565
2021-08-02T21:00:00+0000,32.70864882589388,23.37638069887955,2867.753032787574
2021-08-02T22:00:00+0000,32.5496862406065,22.866733678062676,2588.778535127504
2021-08-02T23:00:00+0000,32.50421113242879,22.33695523099415,2171.9347414619474
2021-08-03T00:00:00+0000,32.54087237061938,21.87011954985755,2256.6178668448642
2021-08-03T01:00:00+0000,32.4400286997825,21.298356401709402,1694.5460661204065
2021-08-03T02:00:00+0000,32.382260908784176,21.17284295903955,1816.6979170047582
2021-08-03T03:00:00+0000,32.246231110890704,20.967460342261905,1632.3789199291857
2021-08-03T04:00:00+0000,32.183507361426365,20.388803827327326,1471.1395192151163
2021-08-03T05:00:00+0000,32.17499217606677,20.463446349002847,1685.2004008906326
2021-08-03T06:00:00+0000,32.178813083614926,22.14578262979351,1899.7228910232184
2021-08-03T07:00:00+0000,32.31355377914559,24.28109297720798,2532.941420406138
2021-08-03T08:00:00+0000,32.48193754006548,26.03611629385965,2180.7365164852226
2021-08-03T09:00:00+0000,32.655325348370546,27.650875607843137,3018.8998496509453
2021-08-03T10:00:00+0000,32.607236292170384,29.04171253448276,3138.504261946368
2021-08-03T11:00:00+0000,32.62448874995822,30.439603441964287,3158.4971759314403
2021-08-03T12:00:00+0000,32.74447360457035,32.00642822807018,3251.186046784509
2021-08-03T13:00:00+0000,32.67693460441771,32.62747055059524,2858.441556041344
2021-08-03T14:00:00+0000,32.740292394407376,32.264236734513275,3859.2332218476017
2021-08-03T15:00:00+0000,32.78202222188313,31.90425667846608,3557.1595840979694
2021-08-03T16:00:00+0000,32.76532564528924,31.136016474926254,3823.94901288095
